Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2018-08-06,GM,,33.59018325805664,33.67058543202909,33.366844264564556,33.563383669360014,5266800.0
2018-08-06,LCID,,,,,,
2018-08-07,920185.BJ,,,,,,
2018-08-07,LICY,,,,,,
2018-08-07,000625.SZ,,3.841130495071411,3.846125978427116,3.721251465605067,3.7562163812134637,22059291.0
2018-08-07,002074.SZ,,12.93133544921875,12.960791531845185,12.45021537528839,12.518946546880732,8475866.0
2018-08-07,002340.SZ,,5.40014123916626,5.4096650615068755,5.219184073269574,5.257280270917033,41021464.0
2018-08-07,002460.SZ,,21.603246688842773,21.895541140202493,20.460639977415866,21.77596678242432,44521394.0
2018-08-07,002466.SZ,,30.66944122314453,30.784596807393196,29.034249385210124,30.477517577182972,23571193.0
2018-08-07,003670.KS,,46674.48828125,47188.42258819625,45973.67016184801,46394.16256256638,450135.0
2018-08-07,0175.HK,,14.800811767578125,14.818245396471294,13.964017531454385,14.08604960858184,58455135.0
2018-08-07,051910.KS,,352802.625,355566.0920365535,345433.37956919055,348196.8466057441,288687.0
2018-08-07,066970.KS,,44291.046875,44747.654487898624,43880.097312795406,44656.33064195104,225305.0
2018-08-07,1211.HK,,13.36197566986084,13.410098215229873,12.80054842151868,13.1534449458821,14112234.0
2018-08-07,247540.KQ,,,,,,
2018-08-07,300014.SZ,,7.892805576324463,7.9131346253678565,7.628525174783593,7.786076456526873,17956279.0
2018-08-07,300037.SZ,,11.752406120300293,11.948107855654436,10.815097483159464,11.757556677794096,14182731.0
2018-08-07,300207.SZ,,8.116800308227539,8.145516062444088,7.9157955056818015,8.030655784062944,5621757.0
2018-08-07,300750.SZ,,38.22956466674805,38.576679338717604,36.26601798752031,36.5146990138491,35936904.0
2018-08-07,300919.SZ,,,,,,
2018-08-07,3407.T,,1239.439697265625,1242.5715726851213,1215.1676627645293,1218.6910226114626,2169000.0
2018-08-07,373220.KS,,,,,,
2018-08-07,3931.HK,,,,,,
2018-08-07,600006.SS,,3.6503751277923584,3.6503751277923584,3.5565350185056315,3.5659190070611104,5498029.0
2018-08-07,600110.SS,,5.042242050170898,5.061861650842062,4.914714879692422,4.944144046815079,8295370.0
2018-08-07,600362.SS,,12.80180835723877,12.948558755662724,12.22343933362606,12.292498247796486,19614049.0
2018-08-07,600418.SS,,5.775559425354004,5.775559425354004,5.666399238211267,5.696169897216318,6324120.0
2018-08-07,600733.SS,,14.337141990661621,14.337141990661621,14.337141990661621,14.337141990661621,0.0
2018-08-07,601238.SS,,9.1439790725708,9.152763115314006,8.898031739608017,8.950734320682402,6430221.0
2018-08-07,601633.SS,,6.983216285705566,7.0008284162910845,6.842319241021427,6.851125516267343,5923372.0
2018-08-07,603659.SS,,11.081491470336914,11.812164995003103,10.509557997035422,11.583391424908859,10808353.0
2018-08-07,603799.SS,,30.006467819213867,31.177777678133815,28.02298035811414,30.746823244327132,73841134.0
2018-08-07,603993.SS,,4.348228454589844,4.357066098025871,4.074254765318972,4.259849913118938,191660085.0
2018-08-07,688388.SS,,,,,,
2018-08-07,7267.T,,861.2667846679688,861.2667846679688,849.9574750882991,853.978501581917,9942600.0
2018-08-07,ALB,,83.68781280517578,84.51739232307776,83.49845428203272,83.85914013161918,1603600.0
2018-08-07,BAS.DE,,52.815635681152344,53.321454852844965,52.815635681152344,53.20978120623951,2237531.0
2018-08-07,BMW.DE,,56.55670166015625,57.054641420903124,56.401933893747994,56.40866426631446,1439706.0
2018-08-07,F,,6.853443145751953,6.867041558570387,6.812649204112674,6.826246968523097,27961200.0
2018-08-07,GLEN.L,,325.18701171875,326.23344852362465,316.0184102312174,323.8914580519365,49239945.0
2018-08-07,GM,,33.57231521606445,33.831385828263485,33.50084511071148,33.679516966211715,7652100.0
2018-08-07,LCID,,,,,,
2018-08-08,920185.BJ,,,,,,
2018-08-08,LICY,,,,,,
2018-08-08,000625.SZ,,3.776195764541626,3.8361354899432767,3.771200715177297,3.816155725971109,14458496.0
2018-08-08,002074.SZ,,12.941154479980469,13.088435829782572,12.784054123820363,12.813510206502388,7347879.0
2018-08-08,002340.SZ,,5.304900646209717,5.438237335491575,5.295376369904053,5.390616862248238,27938389.0
2018-08-08,002460.SZ,,20.759578704833984,21.756038241417002,20.51378498587295,21.543460609027647,37368268.0
2018-08-08,002466.SZ,,30.354684829711914,31.383396326969333,29.940128251584024,30.577314285702833,19365457.0
2018-08-08,003670.KS,,46113.828125,47468.743266830345,46067.107176846715,47001.53378529749,224715.0
2018-08-08,0175.HK,,14.643912315368652,15.184343168791562,14.382414534315133,14.992578240189804,48184642.0
2018-08-08,051910.KS,,346354.5625,356947.85364029254,346354.5625,353723.8085106383,212497.0
2018-08-08,066970.KS,,43286.50390625,44793.312378212024,42875.554381042435,44610.66857503971,270730.0
2018-08-08,1211.HK,,13.458220481872559,13.60258812483572,13.18552757493312,13.538424116055701,12085179.0
2018-08-08,247540.KQ,,,,,,
2018-08-08,300014.SZ,,7.679348945617676,7.867393806482166,7.653937403231208,7.8064057362243995,14378670.0
2018-08-08,300037.SZ,,11.052000999450684,11.639106251051645,10.82024887992061,11.592755650332796,16561452.0
2018-08-08,300207.SZ,,8.08808708190918,8.183804456087632,8.049800314803505,8.116801929031302,4632948.0
2018-08-08,300750.SZ,,37.05350875854492,38.120764985627794,36.84109200912958,38.07931755471158,26587470.0
2018-08-08,300919.SZ,,,,,,
2018-08-08,3407.T,,1237.873779296875,1253.9246410777644,1233.1759660927123,1246.87792127152,2757400.0
2018-08-08,373220.KS,,,,,,
2018-08-08,3931.HK,,,,,,
2018-08-08,600006.SS,,3.622222900390625,3.6597590779506577,3.622222900390625,3.6409911010366076,4999300.0
2018-08-08,600110.SS,,4.993192672729492,5.081480631086057,4.953953476178103,5.022621836258973,8859100.0
2018-08-08,600362.SS,,12.655056953430176,12.853601933332083,12.646424384032892,12.689586407772186,10352624.0
2018-08-08,600418.SS,,5.646551132202148,5.785481957626174,5.636627265216707,5.765634696851313,6940563.0
2018-08-08,600733.SS,,14.337141990661621,14.337141990661621,14.337141990661621,14.337141990661621,0.0
2018-08-08,601238.SS,,8.985870361328125,9.161547879251824,8.959519068716567,9.161547879251824,3598881.0
2018-08-08,601633.SS,,6.595747947692871,6.886348686162024,6.578135819898339,6.886348686162024,14863414.0
2018-08-08,603659.SS,,10.869058609008789,11.14685344151989,10.54690825552477,11.076821738445249,8395300.0
2018-08-08,603799.SS,,27.277101516723633,29.44844195645457,27.072675090300375,29.282690655493763,58754715.0
2018-08-08,603993.SS,,4.206822395324707,4.348228048471054,4.171470560616032,4.32171427779507,132906897.0
2018-08-08,688388.SS,,,,,,
2018-08-08,7267.T,,860.76416015625,868.3037005139264,858.7536467393379,867.0471411327819,10042200.0
2018-08-08,ALB,,89.06201934814453,90.61296383739746,87.03316898524041,87.83569834682821,5215100.0
2018-08-08,BAS.DE,,52.78279495239258,53.19665206726494,52.66455077840518,52.82221301827699,1984904.0
2018-08-08,BMW.DE,,56.84605026245117,56.98062692107271,56.105863238721376,56.3211889727781,1431088.0
2018-08-08,F,,6.833047389984131,6.867042779667261,6.826248182365879,6.833047389984131,22600900.0
2018-08-08,GLEN.L,,325.43621826171875,326.3331729473867,313.9256242062205,315.9188027726092,46058582.0
2018-08-08,GM,,33.6437873840332,33.8849939169965,33.304311144171955,33.599120264865796,6759900.0
2018-08-08,LCID,,,,,,
2018-08-09,920185.BJ,,,,,,
2018-08-09,LICY,,,,,,
2018-08-09,000625.SZ,,3.8211514949798584,3.841131264981429,3.756217134103433,3.7712018532332916,20286275.0
2018-08-09,002074.SZ,,13.196441650390625,13.32408591961126,12.833146854789717,12.911697030249808,8940758.0
2018-08-09,002340.SZ,,5.457285404205322,5.495381600935282,5.333472537761709,5.333472537761709,38338295.0
2018-08-09,002460.SZ,,21.13823127746582,21.46374180036029,20.865866488196335,20.865866488196335,34868134.0
2018-08-09,002466.SZ,,30.945810317993164,31.33733580243948,30.408423425129367,30.408423425129367,17624164.0
2018-08-09,003670.KS,,45413.015625,46394.16330140355,45179.410855710106,46113.83375556268,323518.0
2018-08-09,0175.HK,,14.975146293640137,15.184344874495336,14.469582640932774,14.643913960364173,31266516.0
2018-08-09,051910.KS,,354644.9375,354644.9375,341748.7579545455,345893.9585227273,261641.0
2018-08-09,066970.KS,,43377.828125,43651.79192048159,42510.27094293523,43012.54048283801,213735.0
2018-08-09,1211.HK,,13.795077323913574,13.875280957668355,13.39405731941717,13.4742618710332,12880395.0
2018-08-09,247540.KQ,,,,,,
2018-08-09,300014.SZ,,7.801324844360352,7.8775590129959285,7.65902011087078,7.689513225529628,16181036.0
2018-08-09,300037.SZ,,11.458853721618652,11.65970513398434,10.923248776557985,11.015949972458532,11154978.0
2018-08-09,300207.SZ,,8.470953941345215,8.518811705863408,8.059370594124667,8.09765735343623,9297857.0
2018-08-09,300750.SZ,,38.36944580078125,39.198383742263275,36.421441460427786,36.99133562818155,33254755.0
2018-08-09,300919.SZ,,,,,,
2018-08-09,3407.T,,1242.5714111328125,1250.4010986635801,1231.609848589738,1232.7843017193532,2440900.0
2018-08-09,373220.KS,,,,,,
2018-08-09,3931.HK,,,,,,
2018-08-09,600006.SS,,3.669142961502075,3.687910937879524,3.6034548204490777,3.612838808637802,6729315.0
2018-08-09,600110.SS,,5.081480979919434,5.140339778787054,4.944143782561652,4.983382981806733,13011952.0
2018-08-09,600362.SS,,12.91402816772461,12.974454506520532,12.577365373189204,12.629159965905083,16152730.0
2018-08-09,600418.SS,,5.725940704345703,5.7755590974653215,5.616780523400182,5.616780523400182,8401574.0
2018-08-09,600733.SS,,14.337141990661621,14.337141990661621,14.337141990661621,14.337141990661621,0.0
2018-08-09,601238.SS,,9.179115295410156,9.258170012375443,8.933167938612323,8.95951923170325,6327531.0
2018-08-09,601633.SS,,6.622166156768799,6.666196684927869,6.472462864915442,6.507687119480204,16757047.0
2018-08-09,603659.SS,,11.298590660095215,11.412976974722653,10.654290888267788,10.73832983174648,5606356.0
2018-08-09,603799.SS,,28.58653450012207,29.00091363814129,27.64175441095791,28.000881335020598,49223646.0
2018-08-09,603993.SS,,4.410093307495117,4.480796563450076,4.215660512529855,4.23333622116306,212320937.0
2018-08-09,688388.SS,,,,,,
2018-08-09,7267.T,,849.7061157226562,859.507517234985,848.1982077976826,859.507517234985,7998900.0
2018-08-09,ALB,,90.85639190673828,92.97541113875764,88.92673113754536,89.40463681222751,3463900.0
2018-08-09,BAS.DE,,52.92074203491211,53.09154027717833,52.57258004970862,52.73023726696759,1525854.0
2018-08-09,BMW.DE,,57.06809616088867,57.478561607084366,56.57688678020858,56.65090547599928,1393277.0
2018-08-09,F,,6.737859725952148,6.846644442867968,6.731060519042894,6.839845884366773,35682600.0
2018-08-09,GLEN.L,,329.0736999511719,330.96721296839354,325.23682621864117,328.87436998578744,38878834.0
2018-08-09,GM,,33.50977325439453,34.23339265107012,33.34003688583785,33.652710040516425,12413800.0
2018-08-09,LCID,,,,,,
2018-08-10,920185.BJ,,,,,,
2018-08-10,LICY,,,,,,
2018-08-10,000625.SZ,,3.8261454105377197,3.8411301252212353,3.806165646464649,3.806165646464649,11879405.0
2018-08-10,002074.SZ,,13.35354232788086,13.49100466046249,13.117890875870229,13.265173150425861,9107678.0
2018-08-10,002340.SZ,,5.543001651763916,5.609669763892658,5.504905457935363,5.543001651763916,38109541.0
2018-08-10,002460.SZ,,21.284378051757812,21.483671000901815,21.018656484751947,21.058514010246984,29274793.0
2018-08-10,002466.SZ,,31.122385025024414,31.437138998350765,30.715506574947057,31.03793875189589,13533624.0
2018-08-10,003670.KS,,44665.4765625,45833.5080549087,43590.89080054612,45413.01564728753,557355.0
2018-08-10,0175.HK,,14.765945434570312,15.236641753230877,14.609046107496031,15.201776159748968,24863049.0
2018-08-10,051910.KS,,345433.375,356026.6651666667,339906.441,354644.9316666667,264018.0
2018-08-10,066970.KS,,42464.609375,43286.5085128832,40638.17502118363,43103.86469027358,435987.0
2018-08-10,1211.HK,,14.404626846313477,14.4848313962758,13.955485221541629,14.115892485743817,25884606.0
2018-08-10,247540.KQ,,,,,,
2018-08-10,300014.SZ,,7.791160583496094,7.9080528634364615,7.68443144762009,7.826735733687129,13240165.0
2018-08-10,300037.SZ,,11.850257873535156,12.138660824688737,11.361003498588314,11.361003498588314,10072103.0
2018-08-10,300207.SZ,,8.537956237792969,8.566671081409869,8.356093431619628,8.43266786931206,4710389.0
2018-08-10,300750.SZ,,38.566322326660156,38.592223859525234,37.83063839573091,38.131129616659344,21012948.0
2018-08-10,300919.SZ,,,,,,
2018-08-10,3407.T,,1227.303466796875,1248.0521378463916,1224.954560640326,1242.179872455019,3233800.0
2018-08-10,373220.KS,,,,,,
2018-08-10,3931.HK,,,,,,
2018-08-10,600006.SS,,3.669142961502075,3.6785269496907995,3.640990996935902,3.659758973313351,4036860.0
2018-08-10,600110.SS,,5.110910415649414,5.13053001451346,5.042241585741186,5.081480783469278,9386264.0
2018-08-10,600362.SS,,12.879498481750488,12.93129225028663,12.767277552259376,12.853601597482418,8795627.0
2018-08-10,600418.SS,,5.725940704345703,5.765635229562971,5.676322311226085,5.725940704345703,7903824.0
2018-08-10,600733.SS,,14.337141990661621,14.337141990661621,14.337141990661621,14.337141990661621,0.0
2018-08-10,601238.SS,,9.170330047607422,9.223033464560995,9.100059383464254,9.179114090048417,2925014.0
2018-08-10,601633.SS,,6.666196346282959,6.692614325911371,6.578135294438347,6.613359967119921,9447100.0
2018-08-10,603659.SS,,11.536702156066895,11.809830327946038,11.396636936772454,11.396636936772454,5526033.0
2018-08-10,603799.SS,,28.829639434814453,29.22744331155361,28.39868850009033,28.735713865769267,34260442.0
2018-08-10,603993.SS,,4.427769184112549,4.445444891734027,4.374741639826001,4.445444891734027,127674865.0
2018-08-10,688388.SS,,,,,,
2018-08-10,7267.T,,846.4389038085938,855.9890481555768,845.9362985402123,853.9784430112695,10258800.0
2018-08-10,ALB,,88.81853485107422,90.89247293442578,88.55703783155535,90.2161896741384,1340100.0
2018-08-10,BAS.DE,,51.71860122680664,52.61199550667845,51.567509503310255,52.55944643974444,3533583.0
2018-08-10,BMW.DE,,56.24044418334961,57.19595179296245,55.78287636365509,57.19595179296245,2074116.0
2018-08-10,F,,6.622277736663818,6.7378616942539225,6.608679967281114,6.7378616942539225,39180500.0
2018-08-10,GLEN.L,,320.0545654296875,325.88461742036327,318.95831139848184,325.1371756372891,46494725.0
2018-08-10,GM,,32.68788528442383,33.375769584160636,32.580683554351545,33.34003453817603,9325800.0
2018-08-10,LCID,,,,,,
2018-08-13,920185.BJ,,,,,,
2018-08-13,LICY,,,,,,
2018-08-13,000625.SZ,,3.7861862182617188,3.796176317927045,3.741231203252941,3.786186218261719,14221489.0
2018-08-13,002074.SZ,,13.35354232788086,13.461548580108127,13.029522634807142,13.108072806680049,8974948.0
2018-08-13,002340.SZ,,5.5715742111206055,5.600146586850739,5.438237517379161,5.476333715591002,32509497.0
2018-08-13,002460.SZ,,21.483673095703125,21.52353062508454,20.606787936524494,20.925655267134907,29740236.0
2018-08-13,002466.SZ,,31.345014572143555,31.391076805462227,30.41610217802847,30.707825000140993,11597289.0
2018-08-13,003670.KS,,44478.59375,45272.85380657956,43824.49655822393,44665.47756973799,382636.0
2018-08-13,0175.HK,,14.487014770507812,14.713645296029043,14.277814548767298,14.382414659637554,31571583.0
2018-08-13,051910.KS,,338985.3125,346815.1362941576,337603.5788892663,344972.8248131793,216645.0
2018-08-13,066970.KS,,40820.8203125,42829.898561211325,40820.8203125,41734.03945840513,307106.0
2018-08-13,1211.HK,,14.244219779968262,14.677320867908055,14.131934142750309,14.38858650332778,19086810.0
2018-08-13,247540.KQ,,,,,,
2018-08-13,300014.SZ,,7.730172157287598,7.740337143545056,7.420152514331825,7.725089664158869,27585153.0
2018-08-13,300037.SZ,,12.303461074829102,12.380711481379139,11.6442560142867,11.850257098420135,8494043.0
2018-08-13,300207.SZ,,8.480525016784668,8.528383694527555,8.317806060155862,8.44223825715603,5648183.0
2018-08-13,300750.SZ,,38.343536376953125,38.436793974807244,37.317727702453126,37.82026929384965,19709202.0
2018-08-13,300919.SZ,,,,,,
2018-08-13,3407.T,,1198.333740234375,1228.086554431635,1194.027411863719,1219.8653820876552,3208100.0
2018-08-13,373220.KS,,,,,,
2018-08-13,3931.HK,,,,,,
2018-08-13,600006.SS,,3.6503751277923584,3.6597591163478373,3.5846869841720688,3.631606926949465,4228383.0
2018-08-13,600110.SS,,5.061861038208008,5.071671071240376,4.993192678053914,5.05205147294376,9740004.0
2018-08-13,600362.SS,,12.698219299316406,12.767278209752414,12.516939453610098,12.73274875453441,12329100.0
2018-08-13,600418.SS,,5.7060933113098145,5.725940573464789,5.636627657169376,5.666398786999865,6739215.0
2018-08-13,600733.SS,,14.337141990661621,14.337141990661621,14.337141990661621,14.337141990661621,0.0
2018-08-13,601238.SS,,9.187897682189941,9.22303301253954,9.029788276770567,9.12641106350123,4206417.0
2018-08-13,601633.SS,,6.630972862243652,6.6397787165052575,6.498881689069473,6.630972862243652,9341154.0
2018-08-13,603659.SS,,12.169329643249512,12.239362248919418,11.363954226111533,11.438656214480304,7490911.0
2018-08-13,603799.SS,,29.608667373657227,29.824144602148138,28.11690920644234,28.227408294315047,37038790.0
2018-08-13,603993.SS,,4.463119983673096,4.489633330736771,4.295200573722289,4.330551984088558,120604580.0
2018-08-13,688388.SS,,,,,,
2018-08-13,7267.T,,822.3123168945312,841.4125121254215,820.5531525689933,840.1559530306967,11263800.0
2018-08-13,ALB,,86.2306137084961,88.74638802725558,86.15848206256499,88.48489103216856,2108700.0
2018-08-13,BAS.DE,,51.790855407714844,52.25069606663302,51.574078609421775,51.63976870017218,2231758.0
2018-08-13,BMW.DE,,56.04530334472656,56.53651275210518,56.03857297189705,56.388480486247836,1204817.0
2018-08-13,F,,6.4319024085998535,6.629074865853006,6.404706229958317,6.622275659090611,66586200.0
